datetime,open,high,low,close,volume,ma10,momentum10,ma4,ma16,ma24
2024-04-29 08:00:00,63118.62,63321.9,63002.86,63257.43,639.83326,63554.34199999999,-282.5699999999997,63297.2725,63590.869374999995,63684.12
2024-04-29 09:00:00,63257.42,63367.05,63084.18,63232.0,538.9217,63523.542,-473.3799999999974,63189.775,63557.91125,63668.636666666665
2024-04-29 10:00:00,63231.99,63285.08,62570.0,62706.33,1267.73202,63423.637,-1062.1399999999994,63078.595,63496.150625,63616.81708333333
2024-04-29 11:00:00,62706.34,62764.84,62150.52,62279.67,1735.88484,63274.757000000005,-1644.3199999999997,62868.8575,63420.879375,63544.23583333334
2024-04-29 12:00:00,62279.68,62639.4,62200.03,62542.0,968.14551,63136.558000000005,-1188.489999999998,62690.0,63355.377499999995,63490.02166666667
2024-04-29 13:00:00,62542.0,62542.0,62059.27,62444.88,916.04523,63007.997,-1241.1200000000026,62493.22,63272.218125,63427.14208333333
2024-04-29 14:00:00,62444.88,62473.8,61923.13,62199.69,1730.38453,62859.366,-1462.2999999999956,62366.56,63184.249375,63353.49833333333
2024-04-29 15:00:00,62199.69,62417.85,61942.38,62399.98,1363.33041,62733.165,-751.0699999999997,62396.6375,63112.998125,63290.35166666668
2024-04-29 16:00:00,62399.98,62498.61,62220.01,62398.0,810.86485,62657.86,-720.6200000000026,62360.6375,63031.286875,63235.685833333344
2024-04-29 17:00:00,62397.99,62660.01,62276.73,62536.01,676.75773,62599.599,-721.4199999999983,62383.42,62954.258125,63184.71416666667
2024-04-29 18:00:00,62536.01,62673.18,62388.96,62388.97,758.89579,62512.753,-843.0299999999988,62430.74,62858.319375,63130.317083333335
2024-04-29 19:00:00,62388.96,62421.66,62179.99,62256.0,787.39096,62415.153000000006,-450.33000000000175,62394.744999999995,62766.16375,63079.15
2024-04-29 20:00:00,62256.0,62653.44,62049.0,62602.33,1426.98241,62404.753,322.6600000000035,62445.8275,62698.434375,63037.99583333333
2024-04-29 21:00:00,62602.32,62698.55,61765.53,62014.0,2539.89307,62378.18600000001,-528.0,62315.325000000004,62595.435,62964.60291666666
2024-04-29 22:00:00,62014.0,63014.67,61878.61,62834.99,2963.05386,62407.48500000001,390.1100000000006,62426.83,62575.681249999994,62932.42791666667
2024-04-29 23:00:00,62834.99,63112.29,62735.55,63039.07,1282.58611,62466.904,839.3799999999974,62622.5975,62570.709375,62911.55583333334
2024-04-30 00:00:00,63039.07,63158.8,62754.0,62792.02,1229.02619,62526.137,392.0399999999936,62670.02,62541.621250000004,62873.49916666667
2024-04-30 01:00:00,62792.01,63221.74,62774.38,63033.23,779.87808,62589.462,635.2300000000032,62924.8275,62529.198125,62842.864166666666
2024-04-30 02:00:00,63033.24,63050.0,62705.88,62870.0,612.29352,62636.662,333.989999999998,62933.58,62539.4275,62798.947916666664
2024-04-30 03:00:00,62870.0,62988.0,62546.37,62987.37,882.8794,62681.798,598.4000000000015,62920.655,62583.65875,62767.98458333334
2024-04-30 04:00:00,62987.37,63134.12,62894.85,62968.82,540.43192,62739.78300000001,712.8199999999997,62964.855,62610.335,62738.10208333333
2024-04-30 05:00:00,62968.83,63172.58,62820.0,63092.24,479.12589,62823.40700000001,489.9099999999962,62979.6075,62650.795,62714.362499999996
2024-04-30 06:00:00,63092.23,63935.91,63041.04,63890.0,1736.5398,62952.174,1876.0,63234.6075,62756.439375,62745.15208333333
2024-04-30 07:00:00,63890.01,64228.35,63810.0,63866.0,1483.35239,63137.374,1031.010000000002,63454.265,62848.065625,62776.292916666665
2024-04-30 08:00:00,63866.0,64734.0,63688.04,64580.0,2057.93388,63311.875,1540.9300000000003,63857.06,62984.440625,62831.399999999994
2024-04-30 09:00:00,64579.99,64614.0,63560.5,63606.01,1516.74943,63368.569,813.9900000000052,63985.5025,63051.315624999996,62846.98374999999
2024-04-30 10:00:00,63606.01,63896.12,62995.7,63780.91,2440.35663,63467.458,747.6800000000003,63958.23,63138.311875,62891.75791666668
2024-04-30 11:00:00,63780.92,63820.58,63561.32,63647.99,626.9514,63528.93400000001,777.989999999998,63903.7275,63225.31125,62948.77125
2024-04-30 12:00:00,63647.99,63708.7,63343.47,63403.98,599.67518,63582.33200000001,416.6100000000006,63609.7225,63275.414375,62984.68708333333
2024-04-30 13:00:00,63403.98,63491.59,63069.68,63330.0,968.5693,63616.59500000001,361.1800000000003,63540.72,63357.664375,63021.567083333335
2024-04-30 14:00:00,63330.0,63465.1,63227.47,63412.0,482.60665,63660.913,319.76000000000204,63448.4925,63393.72749999999,63072.08000000001
2024-04-30 15:00:00,63412.0,63461.96,63135.7,63148.74,984.229,63666.563,-741.260000000002,63323.68,63400.581875,63103.27833333333
2024-04-30 16:00:00,63148.74,63244.0,61816.46,61919.32,4286.06285,63469.495,-1946.6800000000003,62952.515,63346.038125,63083.333333333336
2024-04-30 17:00:00,61919.32,62148.0,61600.0,61688.01,2706.32317,63251.696,-2891.989999999998,62542.0175,63261.961875,63048.0
2024-04-30 18:00:00,61688.01,61788.05,61451.01,61782.19,1881.13832,62971.915,-1823.82,62134.565,63193.97375,63022.7175
2024-04-30 19:00:00,61782.18,61782.19,61000.0,61204.42,5194.60935,62731.756,-2576.490000000005,61648.485,63082.539375,62978.901666666665
2024-04-30 20:00:00,61204.41,61337.78,60737.45,61230.16,3012.04453,62476.681,-2417.8299999999945,61476.195,62973.873125000006,62921.72791666668
2024-04-30 21:00:00,61230.16,61313.94,60779.79,60820.57,1823.63883,62193.939,-2583.4100000000035,61259.33500000001,62831.893749999996,62872.00166666667
2024-04-30 22:00:00,60820.58,61559.36,60546.22,61247.87,3223.32351,61978.328,-2082.1299999999974,61125.755000000005,62666.760625,62805.87166666667
2024-04-30 23:00:00,61247.87,61395.66,60600.72,60796.85,2445.85834,61725.013,-2615.150000000001,61023.8625,62474.938749999994,62712.44583333333
2024-05-01 00:00:00,60796.86,60947.55,60158.86,60336.68,3340.71508,61417.48099999999,-2812.0599999999977,60800.4925,62209.731250000004,62610.14000000001
2024-05-01 01:00:00,60336.68,60514.72,60080.0,60368.81,2543.81372,61139.488,-1550.510000000002,60687.5525,62007.40625,62499.1225
2024-05-01 02:00:00,60368.82,60538.38,60018.0,60403.67,1792.45947,60987.923,-1284.3400000000038,60476.5025,61796.32875,62396.35875000001
2024-05-01 03:00:00,60403.68,60503.87,59191.6,59292.95,5586.14319,60748.417,-2489.240000000005,60100.5275,61524.13875,62242.42458333333
2024-05-01 04:00:00,59292.95,60177.46,59274.75,59958.62,3414.88045,60566.06,-1245.7999999999956,60006.0125,61308.80375000001,62116.99958333333
2024-05-01 05:00:00,59958.62,60400.0,59952.49,60180.0,1151.18801,60463.618,-1050.1600000000035,59958.81,61111.92875000001,61995.65625
2024-05-01 06:00:00,60180.0,61070.71,60156.0,60589.79,1945.24597,60399.581000000006,-230.77999999999884,60005.340000000004,60935.540625,61858.1475
2024-05-01 07:00:00,60589.79,60924.16,60401.06,60672.0,923.13909,60384.724,-575.8700000000026,60350.1025,60780.744374999995,61725.06416666667
2024-05-01 08:00:00,60672.01,60841.63,60078.52,60240.57,1687.69405,60283.99399999999,-556.2799999999988,60420.590000000004,60675.8225,61544.254583333335
2024-05-01 09:00:00,60240.58,60408.29,59850.06,60133.78,1900.93637,60217.687,-202.90000000000143,60409.035,60578.683124999996,61399.57833333334
2024-05-01 10:00:00,60133.79,60177.68,59590.0,59927.99,2096.94562,60176.81800000001,-440.8199999999997,60243.585,60462.795625,61239.04
2024-05-01 11:00:00,59927.99,60317.88,59903.17,60246.03,844.90119,60164.53999999999,-157.63999999999942,60137.0925,60402.89625,61097.291666666664
2024-05-01 12:00:00,60246.02,60361.09,60190.0,60283.99,837.69201,60152.57200000001,991.0400000000008,60147.947499999995,60343.760624999995,60967.292083333334
2024-05-01 13:00:00,60283.99,60334.76,59931.59,60050.0,891.00474,60228.277,91.37999999999738,60127.002499999995,60295.6,60830.62541666667
2024-05-01 14:00:00,60049.99,60113.24,59500.55,59529.94,1347.11313,60185.409,-650.0599999999977,60027.49,60188.229375,60668.87291666667
2024-05-01 15:00:00,59529.94,59569.23,57100.0,57499.99,12661.81057,59917.408,-3089.800000000003,59340.979999999996,59982.175625,60433.50833333333
2024-05-01 16:00:00,57500.0,57596.63,56552.82,57169.69,10517.34359,59575.39800000001,-3502.3099999999977,58562.405,59784.23875,60235.60708333333
2024-05-01 17:00:00,57169.7,57653.34,57042.0,57115.61,3511.69138,59219.759,-3124.959999999999,57828.8075,59580.91375000001,60045.090416666666
2024-05-01 18:00:00,57115.61,57770.0,56888.0,57768.68,2656.85211,58972.56999999999,-2365.0999999999985,57388.4925,59416.226875,59877.86083333333
2024-05-01 19:00:00,57768.68,57909.0,57455.58,57898.47,1920.67432,58749.039,-2029.5199999999968,57488.112499999996,59329.071874999994,59740.112916666665
2024-05-01 20:00:00,57898.46,58275.87,57729.89,57969.98,3130.89661,58553.238,-2276.049999999996,57688.185000000005,59204.781875,59604.27208333332
2024-05-01 21:00:00,57969.99,57999.06,57223.29,57301.29,2703.0265,58258.764,-2982.699999999997,57734.605,59024.862499999996,59457.635416666664
2024-05-01 22:00:00,57301.29,57586.2,57101.1,57482.0,2591.82856,57978.565,-2568.0,57662.935000000005,58830.625625,59300.72416666666
2024-05-01 23:00:00,57482.01,57511.1,56674.51,56886.0,3260.99612,57662.165,-2643.9400000000023,57409.817500000005,58594.000625,59137.77208333334
2024-05-02 00:00:00,56886.0,57456.92,56750.1,57043.99,2281.24833,57413.56999999999,-456.0,57178.32,58394.214374999996,59000.57666666666
2024-05-02 01:00:00,57044.0,57700.86,56625.09,57424.65,2103.68747,57406.036,254.9599999999992,57209.159999999996,58224.89375,58877.90333333334
2024-05-02 02:00:00,57424.64,59468.0,57331.1,58913.99,8929.4894,57580.466,1798.3799999999974,57567.1575,58161.51875,58815.833333333336
2024-05-02 03:00:00,58913.98,59264.16,56897.27,56954.47,7193.39968,57564.352,-814.2099999999991,57584.274999999994,57955.79625,58718.39666666667
2024-05-02 04:00:00,56954.46,57531.1,56760.02,57361.7,2355.8124,57523.654,-536.7700000000041,57663.7025,57773.153125000004,58610.19166666667
2024-05-02 05:00:00,57361.71,58203.34,57257.99,57909.03,1636.98304,57524.71,-60.950000000004366,57784.7975,57639.3425,58515.567916666674
2024-05-02 06:00:00,57909.03,58209.72,57857.71,57880.58,1333.61476,57515.77,579.2900000000009,57526.44500000001,57536.2575,58402.68416666667
2024-05-02 07:00:00,57880.58,58575.32,57828.0,58364.97,2770.82628,57622.138,882.9700000000012,57879.06999999999,57590.31875,58306.55791666667
2024-05-02 08:00:00,58364.97,58610.55,57641.73,57767.29,3568.72884,57650.667,881.2900000000009,57980.4675,57627.668750000004,58203.504583333335
2024-05-02 09:00:00,57767.3,57900.02,56911.84,57112.37,5530.96245,57673.304,68.38000000000466,57781.302500000005,57627.466250000005,58077.612499999996
2024-05-02 10:00:00,57112.37,57641.04,57109.01,57463.87,1214.12627,57715.292,39.22000000000117,57677.125,57608.415625,57974.940833333334
2024-05-02 11:00:00,57463.88,57705.08,57377.32,57442.88,898.19946,57717.115000000005,-1471.1100000000006,57446.60250000001,57579.94125,57858.142916666664
2024-05-02 12:00:00,57442.88,57647.4,57301.11,57396.22,740.64053,57565.338,441.75,57353.83500000001,57544.08125,57737.81916666666
2024-05-02 13:00:00,57396.23,57537.73,57202.49,57484.57,1008.46239,57618.348,122.87000000000262,57446.885,57555.536250000005,57630.92625
2024-05-02 14:00:00,57484.57,57725.98,57404.08,57628.56,1076.56606,57645.034,-280.4700000000012,57488.057499999995,57564.69625,57551.70208333334
2024-05-02 15:00:00,57628.57,57945.19,57618.07,57681.08,1204.89032,57622.239,-199.5,57547.6075,57614.38875,57559.2475
2024-05-02 16:00:00,57681.08,57981.46,57612.73,57834.82,1318.55505,57617.663,-530.1500000000015,57657.25750000001,57663.815625,57586.96125
2024-05-02 17:00:00,57834.82,57892.52,57626.89,57804.36,944.31508,57561.602,37.06999999999971,57737.205,57687.5475,57615.65916666667
2024-05-02 18:00:00,57804.37,57898.01,57561.14,57801.41,1395.86396,57565.014,689.0400000000009,57780.4175,57618.01125,57617.02291666667
2024-05-02 19:00:00,57801.41,58689.55,57783.04,58559.66,3611.54754,57709.743,1095.7900000000009,58000.0625,57718.33562500001,57644.5725
2024-05-02 20:00:00,58559.66,59117.68,58446.18,58556.59,6043.29407,57819.015,1113.7099999999991,58180.505,57793.01625,57669.01458333334
2024-05-02 21:00:00,58556.58,58788.75,58222.0,58450.22,2104.25726,57919.749,1054.0,58341.97,57826.840625,57716.886666666665
2024-05-02 22:00:00,58450.22,59300.0,58300.0,59055.25,3644.25523,58085.652,1570.6800000000003,58655.43,57900.2575,57782.43875
2024-05-02 23:00:00,59055.26,59455.0,58972.44,59264.15,3236.14321,58263.61,1635.5900000000038,58831.5525,57956.45625,57881.52833333334
2024-05-03 00:00:00,59264.16,59315.32,58943.38,59017.54,1660.74835,58402.50800000001,1336.4599999999991,58946.79,58034.596875,57963.75958333333
2024-05-03 01:00:00,59017.53,59301.1,58955.31,59190.24,1256.68865,58553.424,1355.4199999999985,59131.795,58164.46375,58037.32583333333
2024-05-03 02:00:00,59190.24,59575.29,58987.49,59383.52,1289.75653,58708.29400000001,1579.1599999999962,59213.8625,58284.441875,58056.88958333333
2024-05-03 03:00:00,59383.52,59385.57,59025.51,59351.11,969.04918,58862.969000000005,1549.699999999997,59235.6025,58403.70625,58156.74958333333
2024-05-03 04:00:00,59351.1,59431.1,58637.62,58727.45,1774.05031,58955.573,167.7899999999936,59163.08,58486.908125,58213.65583333333
2024-05-03 05:00:00,58727.45,59625.0,58701.1,59112.58,1413.45158,59010.86499999999,555.9900000000052,59143.665,58588.658749999995,58263.80375
2024-05-03 06:00:00,59112.59,59454.17,59083.33,59328.0,1011.92007,59088.00600000001,877.7799999999988,59129.785,58694.87375,58324.112916666665
2024-05-03 07:00:00,59328.0,59377.36,59057.73,59060.61,667.34722,59149.045000000006,5.360000000000582,59057.16,58781.094375,58353.09791666666
2024-05-03 08:00:00,59060.6,59131.1,58811.32,59031.81,1076.30755,59146.701,-232.34000000000376,59133.25,58855.90625,58405.78625
2024-05-03 09:00:00,59031.81,59498.0,59004.0,59311.11,1001.70969,59151.397,293.5699999999997,59182.8825,58950.078125,58497.40041666667
2024-05-03 10:00:00,59311.1,59916.12,59255.22,59543.76,1463.51964,59204.01899999999,353.5200000000041,59236.8225,59058.975,58584.0625
2024-05-03 11:00:00,59543.75,59999.0,59504.0,59720.3,1567.87229,59257.025,336.7800000000061,59401.744999999995,59131.515,58678.954999999994
2024-05-03 12:00:00,59720.3,59844.94,59548.0,59604.0,781.48259,59279.073,252.88999999999945,59544.792499999996,59196.978125,58770.94583333333
2024-05-03 13:00:00,59604.0,59627.9,59468.89,59522.67,819.16238,59296.22899999999,795.2200000000012,59597.6825,59264.00625,58855.86666666667
2024-05-03 14:00:00,59522.68,59574.6,59233.3,59254.74,941.00457,59348.958000000006,142.15999999999622,59525.4275,59276.474375,58923.62416666667
2024-05-03 15:00:00,59254.75,59423.0,59061.63,59190.74,1367.38406,59356.774,-137.26000000000204,59393.0375,59271.886249999996,58986.52666666667
2024-05-03 16:00:00,59190.74,59388.0,59136.49,59225.99,591.24312,59346.573,165.37999999999738,59298.535,59284.91437499999,59044.49208333334
2024-05-03 17:00:00,59225.99,59575.48,59196.11,59481.12,748.34076,59388.624,449.31000000000495,59288.1475,59303.09437499999,59114.35708333333
2024-05-03 18:00:00,59481.11,59486.63,58849.94,59040.0,1218.99315,59389.44300000001,-271.1100000000006,59234.4625,59281.624375,59165.965
2024-05-03 19:00:00,59040.01,59438.08,58867.92,59291.09,1082.27573,59387.441000000006,-252.6700000000056,59259.55,59277.873125,59196.44125
2024-05-03 20:00:00,59291.1,60779.29,58991.99,60641.0,5944.47468,59497.165,920.6999999999972,59613.302500000005,59397.47,59283.291666666664
2024-05-03 21:00:00,60641.0,61836.6,60523.34,61689.94,7023.5392,59694.12899999999,2085.9400000000023,60165.5075,59558.555,59418.28
2024-05-03 22:00:00,61689.95,62115.64,61347.1,61618.17,3790.61596,59895.546,2095.5,60810.049999999996,59701.690625,59525.068333333336
2024-05-03 23:00:00,61618.16,61800.0,61335.69,61690.74,2433.09528,60112.353,2436.0,61409.962499999994,59866.07375,59626.17625
2024-05-04 00:00:00,61690.74,62179.99,61538.7,61681.99,1826.92288,60355.078,2491.25,61670.21,60031.71,59737.19500000001
2024-05-04 01:00:00,61682.0,61953.8,61533.2,61805.85,919.09272,60616.58899999999,2579.8600000000006,61699.1875,60187.63125,59846.17875
2024-05-04 02:00:00,61805.84,61986.0,61695.0,61829.16,722.65945,60876.906,2348.040000000001,61751.935,60330.46875,59948.08041666667
2024-05-04 03:00:00,61829.15,62103.0,61597.14,62067.32,1125.63982,61135.526,3027.32,61846.08,60477.157499999994,60061.25583333333
2024-05-04 04:00:00,62067.32,63202.97,61974.0,62900.0,3397.3216,61521.526,3608.910000000004,62150.5825,60683.157499999994,60235.11208333333
2024-05-04 05:00:00,62899.99,62950.0,62361.96,62738.0,1319.94037,61866.217,2097.0,62383.619999999995,60884.115625,60386.17124999999
2024-05-04 06:00:00,62738.0,63005.47,62637.76,62782.43,1144.37346,62080.36,1092.489999999998,62621.9375,61104.59625,60530.105833333335
2024-05-04 07:00:00,62782.42,63333.0,62769.86,62882.01,1321.43048,62199.567,1263.8400000000038,62825.61,61335.300625,60689.33083333334
2024-05-04 08:00:00,62882.01,63171.16,62765.41,63083.99,1013.93188,62346.149,1393.25,62871.6075,61576.425625,60858.17166666667
2024-05-04 09:00:00,63083.99,63595.14,62797.18,62856.03,1868.71505,62462.678,1174.0400000000009,62901.115000000005,61787.357500000006,61005.876666666656
2024-05-04 10:00:00,62856.03,62900.0,62541.03,62699.07,1116.97163,62564.386,893.2200000000012,62880.275,62016.049375,61137.34791666666
2024-05-04 11:00:00,62699.07,62884.62,62662.0,62724.0,743.84639,62656.201,894.8399999999965,62840.7725,62230.60625,61262.50208333333
2024-05-04 12:00:00,62724.0,63188.0,62686.0,63057.99,1066.51518,62779.084,990.6699999999984,62834.27249999999,62381.668125,61406.418333333335
2024-05-04 13:00:00,63057.99,63450.0,62956.0,63384.01,886.44995,62910.75299999999,484.0100000000021,62966.2675,62487.5475,61567.307499999995
2024-05-04 14:00:00,63384.01,63390.06,62905.65,62966.93,706.19997,62917.446,228.9300000000003,63033.2325,62571.845,61721.98208333333
2024-05-04 15:00:00,62966.92,63132.57,62851.96,62959.03,609.42314,62939.549,176.59999999999854,63091.990000000005,62651.113124999996,61878.994166666664
2024-05-04 16:00:00,62959.03,63226.43,62924.37,63160.95,620.20966,62977.401,278.93999999999505,63117.73,62743.548125,62042.95083333333
2024-05-04 17:00:00,63160.95,63300.0,63055.55,63179.8,576.45042,63007.18000000001,95.81000000000496,63066.677500000005,62829.42,62197.0625
2024-05-04 18:00:00,63179.8,64497.99,63110.66,64420.91,2955.45058,63140.872,1564.8800000000049,63430.1725,62991.404375,62421.26708333334
2024-05-04 19:00:00,64420.9,64540.0,63658.79,63873.31,2394.6345,63242.6,1174.239999999998,63658.74249999999,63104.278750000005,62612.19291666666
2024-05-04 20:00:00,63873.3,64098.63,63758.51,64066.35,1062.45014,63379.328,1342.3499999999983,63885.0925,63177.175625,62754.91583333333
2024-05-04 21:00:00,64066.34,64158.19,63434.53,63730.01,1239.67887,63479.929,672.0200000000041,64022.645000000004,63239.176250000004,62839.918750000004
2024-05-04 22:00:00,63730.0,63956.0,63550.28,63819.09,653.55283,63556.039,435.07999999999447,63872.189999999995,63303.9675,62931.62375
2024-05-04 23:00:00,63819.08,63846.0,63439.56,63609.17,856.25184,63578.55500000001,642.239999999998,63806.155,63349.415,63011.55833333333
2024-05-05 00:00:00,63609.17,63731.86,63386.01,63683.01,843.18577,63650.163,723.9800000000032,63710.32,63386.85375,63094.934166666666
2024-05-05 01:00:00,63683.02,63774.6,63300.58,63463.3,1498.72371,63700.58999999999,302.3500000000058,63643.6425,63424.808124999996,63163.99458333334
2024-05-05 02:00:00,63463.3,63744.69,63388.12,63643.63,555.54541,63748.85799999999,463.82999999999447,63599.7775,63483.843125,63239.597499999996
2024-05-05 03:00:00,63643.63,64019.83,63540.41,63921.18,720.51785,63822.996,-499.7300000000032,63677.780000000006,63558.666875,63316.84166666667
2024-05-05 04:00:00,63921.17,64240.76,63853.74,63867.73,614.00937,63767.678,-5.57999999999447,63723.96000000001,63609.275625,63357.16375000001
2024-05-05 05:00:00,63867.74,64112.51,63550.0,63903.91,677.89826,63770.738,-162.43999999999505,63834.1125,63641.769375,63405.74333333334
2024-05-05 06:00:00,63903.91,63945.92,63569.99,63613.92,636.23199,63725.495,-116.09000000000378,63826.685,63682.206249999996,63440.38874999999
2024-05-05 07:00:00,63613.92,63932.61,63606.62,63892.04,451.84843,63741.698,72.95000000000437,63819.4,63740.519375,63482.47333333333
2024-05-05 08:00:00,63892.03,64188.0,63418.53,63509.52,1260.649,63710.741,-99.65000000000146,63729.847499999996,63762.305,63500.20374999999
2024-05-05 09:00:00,63509.52,63580.0,62822.17,63315.47,1694.41166,63681.371,-367.5400000000009,63582.737499999996,63770.784375,63519.347083333334
2024-05-05 10:00:00,63315.47,63432.4,63140.0,63141.71,566.24565,63627.241,-321.5900000000038,63464.685,63690.834375,63537.79041666666
2024-05-05 11:00:00,63141.7,63271.81,63001.0,63235.93,502.50487,63604.504,-407.6999999999971,63300.6575,63650.998125,63559.12083333334
2024-05-05 12:00:00,63235.93,63426.01,63234.24,63345.2,369.34259,63574.66100000001,-575.9800000000032,63259.5775,63605.92625,63571.08791666667
2024-05-05 13:00:00,63345.19,63493.55,63119.32,63211.67,401.54192,63503.71,-656.060000000005,63233.6275,63573.53,63563.90708333333
2024-05-05 14:00:00,63211.66,63457.51,63162.0,63382.84,351.10233,63455.221,-521.070000000007,63293.91,63546.264375,63581.23666666667
2024-05-05 15:00:00,63382.83,63959.0,63362.0,63736.87,862.96983,63438.51699999999,122.95000000000437,63419.145000000004,63554.245624999996,63613.64666666667
2024-05-05 16:00:00,63736.86,63932.57,63539.53,63668.0,1001.23129,63443.925,-224.04000000000087,63499.845,63553.307499999995,63634.77374999999
2024-05-05 17:00:00,63668.0,63743.43,63550.28,63673.42,440.87609,63422.063,163.90000000000146,63615.2825,63566.44,63655.341250000005
2024-05-05 18:00:00,63673.41,63844.33,63555.39,63688.48,421.33487,63439.959,373.0100000000021,63691.6925,63569.243125,63624.823333333334
2024-05-05 19:00:00,63688.49,63937.17,63609.48,63859.63,567.89348,63494.375,717.9199999999983,63722.3825,63565.39625,63624.253333333334
2024-05-05 20:00:00,63859.63,63884.0,63633.01,63725.33,534.04918,63552.737,489.4000000000015,63736.715,63556.49625,63610.04416666667
2024-05-05 21:00:00,63725.32,64279.99,63618.91,64119.92,1786.78823,63641.136,774.7200000000012,63848.340000000004,63569.996875,63626.29041666666
2024-05-05 22:00:00,64119.91,64148.08,63751.02,64100.0,739.19784,63716.616,888.3300000000017,63951.22,63600.376875,63637.994999999995
2024-05-05 23:00:00,64100.01,64646.0,63989.23,64428.65,2345.80267,63838.314,1045.810000000005,64093.475,63633.915,63672.13999999999
2024-05-06 00:00:00,64428.64,64554.68,64196.73,64321.99,972.09408,63932.22900000001,585.1199999999953,64242.64,63684.694375,63698.76416666667
2024-05-06 01:00:00,64322.0,64476.0,64155.77,64218.0,656.34035,63980.342,550.0,64267.159999999996,63741.1025,63730.21
2024-05-06 02:00:00,64218.0,64249.42,63811.01,63932.6,911.21569,64006.802,259.1800000000003,64225.31,63790.533125,63742.25041666667
2024-05-06 03:00:00,63932.61,63999.99,63843.99,63879.94,332.2617,64027.454000000005,191.4599999999992,64088.1325,63830.78375,63740.53208333333
2024-05-06 04:00:00,63879.94,63879.95,63582.08,63738.78,499.15062,64032.48400000001,-120.84999999999854,63942.33,63855.3825,63735.15916666666
2024-05-06 05:00:00,63738.77,63868.41,63600.0,63868.41,343.20421,64033.362,143.08000000000175,63854.9325,63896.42875,63733.68
2024-05-06 06:00:00,63868.41,63891.22,63704.32,63860.01,290.19456,64046.83,-259.9099999999962,63836.785,63926.251875,63743.933750000004
2024-05-06 07:00:00,63860.01,64227.51,63825.35,64012.0,676.34758,64036.038,-88.0,63869.8,63943.4475,63748.93208333334
2024-05-06 08:00:00,64012.0,64346.24,64011.01,64218.02,560.19841,64047.84,-210.63000000000463,63989.61,63977.82375,63778.45291666667
2024-05-06 09:00:00,64218.02,64465.0,64058.82,64147.22,854.81882,64019.697,-174.7699999999968,64059.3125,64007.43625,63813.10916666667
2024-05-06 10:00:00,64147.22,64227.51,63826.08,63826.09,1099.8828,63970.107,-391.9100000000035,64050.8325,64016.036875,63841.625
2024-05-06 11:00:00,63826.08,63935.31,63708.58,63866.59,647.40358,63934.966,-66.01000000000204,64014.479999999996,64016.471875,63867.9025
2024-05-06 12:00:00,63866.59,64185.58,63768.72,64166.0,1003.49641,63958.306,286.0599999999977,64001.475,64044.01375,63902.1025
2024-05-06 13:00:00,64166.01,64331.58,64036.0,64186.93,811.25785,63989.00499999999,448.1500000000015,64011.4025,64048.201875,63942.738333333335
2024-05-06 14:00:00,64186.93,64473.78,64137.92,64230.02,945.78691,64038.129,361.6099999999933,64112.384999999995,64056.328125,63978.0375
2024-05-06 15:00:00,64230.02,64588.0,64150.0,64540.75,1368.72558,64105.363,680.739999999998,64280.925,64063.334375,64011.5325
2024-05-06 16:00:00,64540.75,65500.0,64462.48,65143.04,3758.43767,64233.666000000005,1131.0400000000009,64525.185,64114.65,64072.9925
2024-05-06 17:00:00,65143.04,65360.12,65111.1,65166.2,1065.18552,64349.086,948.1800000000004,64770.0025,64173.9125,64135.19166666666
2024-05-06 18:00:00,65166.2,65275.0,63815.38,64007.17,3241.26513,64328.001,-140.0500000000029,64714.28999999999,64178.573125,64148.470416666656
2024-05-06 19:00:00,64007.16,64359.39,64003.49,64203.56,1289.1202,64333.635,377.4700000000012,64629.99249999999,64198.799374999995,64162.800833333335
2024-05-06 20:00:00,64203.55,64319.86,63343.86,63593.99,3239.03285,64310.425,-272.59999999999854,64242.729999999996,64189.75,64157.32833333333
2024-05-06 21:00:00,63593.99,63998.47,63450.0,63870.0,1925.28163,64310.76599999999,-296.0,63918.67999999999,64189.849375,64146.915
2024-05-06 22:00:00,63870.01,64261.08,63211.66,63271.97,2546.60149,64221.363,-914.9599999999992,63734.880000000005,64153.096874999996,64112.41375
2024-05-06 23:00:00,63271.97,63760.0,62909.61,63632.01,3071.45824,64165.87100000001,-598.0099999999948,63591.9925,64129.347499999996,64079.220416666656
2024-05-07 00:00:00,63632.01,63747.59,63079.6,63192.43,1310.82401,64062.112,-1348.3199999999997,63491.60249999999,64065.248125,64032.15541666667
2024-05-07 01:00:00,63192.42,63511.84,62968.57,63169.93,1326.88967,63925.030000000006,-1973.1100000000008,63316.585,64004.167499999996,63988.48583333333
2024-05-07 02:00:00,63169.92,63532.05,62965.4,63400.0,967.44266,63750.726,-1766.199999999997,63348.5925,63977.536875,63966.29416666667
2024-05-07 03:00:00,63400.0,63404.8,62700.0,63220.0,1434.80332,63556.10600000001,-787.1699999999983,63245.590000000004,63937.125,63938.79666666667
2024-05-07 04:00:00,63220.0,63405.61,63051.94,63308.28,631.68257,63486.21699999999,-895.2799999999988,63274.5525,63883.5175,63920.85916666667
2024-05-07 05:00:00,63308.28,63611.85,63308.27,63550.29,501.14599,63420.89,-43.69999999999709,63369.6425,63843.7275,63907.604166666664
2024-05-07 06:00:00,63550.29,63570.0,63406.13,63495.67,386.90151,63411.058000000005,-374.33000000000175,63393.56,63797.830625,63892.42333333333
