datetime,open,high,low,close,volume,ma10,momentum10,ma4,ma16,ma24
2023-03-28 03:00:00,1714.52,1719.5,1701.06,1704.58,18981.4392,1731.734,-60.38000000000011,1711.1100000000001,1741.0931249999999,1750.1929166666669
2023-03-28 04:00:00,1704.59,1709.15,1696.29,1707.74,25315.1127,1726.012,-57.680000000000064,1708.69,1737.5375000000001,1748.0008333333333
2023-03-28 05:00:00,1707.73,1717.21,1706.0,1713.01,17479.042,1720.771,-43.08999999999992,1709.9625,1735.2068749999999,1745.8712500000001
2023-03-28 06:00:00,1713.01,1715.63,1707.06,1709.49,17793.4358,1716.11,-45.440000000000055,1708.705,1732.46,1743.0966666666666
2023-03-28 07:00:00,1709.49,1716.94,1707.57,1715.22,13263.5707,1712.139,-4.529999999999973,1711.365,1730.14875,1740.6525000000001
2023-03-28 08:00:00,1715.21,1719.7,1706.29,1707.56,22447.0263,1710.92,-4.180000000000064,1711.3200000000002,1727.1087499999999,1737.6812499999999
2023-03-28 09:00:00,1707.55,1726.94,1701.13,1717.02,24530.7428,1711.448,-0.4000000000000909,1712.3225,1724.21125,1735.7525000000003
2023-03-28 10:00:00,1717.01,1718.85,1710.0,1713.72,9354.5434,1711.078,5.7999999999999545,1713.38,1721.00875,1733.59375
2023-03-28 11:00:00,1713.71,1713.95,1709.25,1711.65,8074.0583,1711.4509999999998,-2.869999999999891,1712.4875,1717.648125,1731.3708333333334
2023-03-28 12:00:00,1711.65,1718.17,1709.53,1718.16,12827.8862,1711.815,13.580000000000156,1715.1374999999998,1715.276875,1729.4345833333334
2023-03-28 13:00:00,1718.16,1724.31,1714.27,1724.3,15892.4156,1713.7869999999998,16.559999999999945,1716.9575,1713.3625000000002,1728.35125
2023-03-28 14:00:00,1724.31,1735.93,1723.62,1731.44,21886.5801,1716.157,18.430000000000064,1721.3875,1714.093125,1727.4345833333334
2023-03-28 15:00:00,1731.44,1734.05,1723.0,1724.53,14031.4457,1717.309,15.039999999999964,1724.6075,1714.8925,1726.2816666666668
2023-03-28 16:00:00,1724.54,1729.3,1721.61,1728.07,10987.0868,1719.167,12.849999999999907,1727.085,1715.558125,1725.1095833333331
2023-03-28 17:00:00,1728.06,1729.02,1716.15,1718.7,11686.619,1719.515,11.1400000000001,1725.685,1716.231875,1723.247916666667
2023-03-28 18:00:00,1718.7,1722.13,1709.87,1717.58,24343.4078,1720.5169999999998,0.5599999999999454,1722.2199999999998,1716.423125,1721.27375
2023-03-28 19:00:00,1717.58,1754.48,1717.32,1745.48,38179.0169,1723.363,31.75999999999999,1727.4575,1718.9793750000001,1720.4429166666666
2023-03-28 20:00:00,1745.48,1751.07,1730.02,1737.05,28499.8265,1725.696,25.399999999999864,1729.7025,1720.81125,1719.6491666666668
2023-03-28 21:00:00,1737.05,1745.0,1730.89,1737.6,23455.4155,1728.291,19.439999999999827,1734.4275,1722.348125,1718.9270833333333
2023-03-28 22:00:00,1737.59,1751.41,1735.71,1740.03,31254.8083,1730.4779999999998,15.730000000000018,1740.04,1724.256875,1719.7720833333333
2023-03-28 23:00:00,1740.04,1746.54,1737.04,1744.08,18881.5143,1732.456,12.639999999999873,1739.69,1726.0606249999998,1721.1195833333334
2023-03-29 00:00:00,1744.08,1747.53,1732.47,1735.31,17449.8183,1732.843,10.779999999999973,1739.2549999999999,1727.795,1721.865
2023-03-29 01:00:00,1735.32,1739.78,1727.35,1736.42,18446.7538,1734.032,8.350000000000136,1738.96,1729.0075,1723.0524999999998
2023-03-29 02:00:00,1736.42,1780.99,1735.33,1777.23,64837.5292,1738.948,58.52999999999997,1748.2599999999998,1732.9768749999998,1725.6654166666667
2023-03-29 03:00:00,1777.23,1795.73,1766.98,1785.85,55244.7296,1745.6629999999998,68.26999999999998,1758.7024999999999,1737.614375,1729.0516666666665
2023-03-29 04:00:00,1785.84,1790.54,1771.17,1774.54,22581.5878,1751.359,29.059999999999945,1768.51,1741.138125,1731.835
2023-03-29 05:00:00,1774.54,1775.82,1762.0,1769.05,15076.1787,1753.716,32.0,1776.6675,1743.935,1734.1699999999998
2023-03-29 06:00:00,1769.04,1773.09,1766.39,1770.48,11546.6278,1757.059,32.88000000000011,1774.98,1746.375,1736.71125
2023-03-29 07:00:00,1770.47,1777.75,1770.47,1772.99,14995.7786,1760.598,32.96000000000004,1771.7649999999999,1749.40375,1739.118333333333
2023-03-29 08:00:00,1773.0,1778.3,1772.48,1775.24,16888.8684,1764.119,31.16000000000008,1771.94,1752.351875,1741.9383333333335
2023-03-29 09:00:00,1775.24,1788.99,1775.24,1778.47,23068.0121,1767.5579999999998,43.16000000000008,1774.295,1756.0875,1744.4987499999997
2023-03-29 10:00:00,1778.47,1782.72,1777.05,1779.42,11767.3365,1771.9689999999998,43.0,1776.5300000000002,1759.9524999999999,1747.2362500000002
2023-03-29 11:00:00,1779.42,1781.0,1775.01,1778.07,11381.57,1776.134,0.8399999999999181,1777.8000000000002,1761.9893749999999,1750.00375
2023-03-29 12:00:00,1778.06,1799.0,1778.06,1791.85,28314.7839,1777.596,6.0,1781.9524999999999,1765.414375,1753.0741666666665
2023-03-29 13:00:00,1791.85,1795.02,1787.71,1789.67,16992.1394,1777.9779999999998,15.13000000000011,1784.7525,1768.66875,1755.7979166666667
2023-03-29 14:00:00,1789.67,1818.0,1786.34,1805.06,61339.826,1781.03,36.00999999999999,1791.1625000000001,1772.733125,1758.8654166666665
2023-03-29 15:00:00,1805.06,1811.51,1803.06,1804.86,20279.1461,1784.611,34.37999999999988,1797.86,1776.5318750000001,1762.2124999999999
2023-03-29 16:00:00,1804.85,1827.99,1799.66,1820.63,61714.3718,1789.6259999999995,47.6400000000001,1805.055,1781.8643749999999,1766.069166666667
2023-03-29 17:00:00,1820.63,1824.76,1813.99,1814.24,24170.1951,1793.7509999999995,39.0,1811.1975,1786.728125,1770.05
2023-03-29 18:00:00,1814.25,1817.79,1808.14,1810.97,21130.5955,1797.324,32.5,1812.675,1788.836875,1773.94125
2023-03-29 19:00:00,1810.97,1812.0,1805.0,1811.22,16584.4021,1800.5989999999997,31.799999999999955,1814.265,1790.4225,1776.6804166666668
2023-03-29 20:00:00,1811.23,1812.87,1801.45,1810.83,24839.0773,1803.74,32.75999999999999,1811.815,1792.690625,1779.7545833333331
2023-03-29 21:00:00,1810.84,1815.0,1804.0,1810.18,22452.8585,1806.951,18.330000000000155,1810.8000000000002,1795.26125,1782.7787499999997
2023-03-29 22:00:00,1810.17,1816.42,1792.43,1796.64,35337.7057,1807.43,6.970000000000027,1807.2175,1796.89625,1785.1374999999998
2023-03-29 23:00:00,1796.65,1809.62,1793.94,1807.68,18245.7439,1809.231,2.6200000000001182,1806.3325,1799.064375,1787.7874999999997
2023-03-30 00:00:00,1807.67,1808.62,1791.88,1793.24,18346.0937,1808.049,-11.61999999999989,1801.935,1800.189375,1790.20125
2023-03-30 01:00:00,1793.24,1803.99,1792.2,1798.5,14488.2733,1807.413,-22.13000000000011,1799.0149999999999,1801.4412499999999,1792.787916666667
2023-03-30 02:00:00,1798.51,1806.33,1795.89,1803.81,12473.4333,1805.731,-10.430000000000064,1800.8075000000001,1802.965625,1793.8954166666665
2023-03-30 03:00:00,1803.79,1812.0,1801.8,1809.02,14319.2011,1805.209,-1.9500000000000453,1801.1425,1804.9,1794.8608333333332
2023-03-30 04:00:00,1809.02,1809.6,1802.12,1803.47,12499.2442,1804.459,-7.75,1803.7,1805.62625,1796.0662499999999
2023-03-30 05:00:00,1803.48,1805.84,1794.37,1794.61,9474.7024,1802.798,-16.220000000000027,1802.7275,1805.935,1797.1312500000001
2023-03-30 06:00:00,1794.61,1796.3,1782.71,1790.52,27225.9858,1800.7669999999998,-19.66000000000008,1799.405,1805.02625,1797.9662500000002
2023-03-30 07:00:00,1790.52,1800.0,1789.81,1793.07,13532.0311,1799.0559999999998,-3.570000000000164,1795.4175,1804.2893749999998,1798.8029166666668
2023-03-30 08:00:00,1793.06,1799.26,1776.43,1785.26,20939.4089,1797.918,-22.42000000000008,1790.865,1802.0787500000001,1799.2204166666663
2023-03-30 09:00:00,1785.25,1794.0,1781.33,1791.09,26171.313,1796.259,-2.150000000000091,1789.9850000000001,1800.631875,1799.7462500000001
2023-03-30 10:00:00,1791.09,1829.69,1790.47,1816.8,61455.4471,1798.6149999999998,18.299999999999955,1796.5549999999998,1800.99625,1801.3037499999998
2023-03-30 11:00:00,1816.8,1817.84,1766.5,1787.66,78152.8254,1797.5309999999995,-16.149999999999864,1795.2024999999999,1799.52375,1801.7033333333331
2023-03-30 12:00:00,1787.66,1799.36,1785.52,1796.82,21351.82,1796.832,-12.200000000000044,1798.0925,1798.648125,1801.9104166666666
2023-03-30 13:00:00,1796.81,1798.29,1791.0,1797.13,12402.9176,1795.643,-6.339999999999918,1799.6025000000002,1797.8325,1802.2212499999998
2023-03-30 14:00:00,1797.13,1802.01,1792.8,1796.16,21874.853,1794.9119999999998,1.550000000000182,1794.4425,1797.8025,1801.850416666667
2023-03-30 15:00:00,1796.15,1813.27,1794.5,1806.47,23067.4757,1796.098,15.950000000000044,1799.1450000000002,1797.726875,1801.9175000000002
2023-03-30 16:00:00,1806.46,1808.46,1798.37,1799.12,18099.2911,1796.958,6.0499999999999545,1799.72,1798.0943750000001,1801.0212499999998
2023-03-30 17:00:00,1799.13,1801.53,1793.4,1800.63,14743.224,1797.714,15.370000000000118,1800.595,1798.2275000000002,1800.4541666666667
2023-03-30 18:00:00,1800.64,1806.0,1798.27,1803.53,11582.3844,1799.541,12.440000000000056,1802.4375,1798.21,1800.1441666666667
2023-03-30 19:00:00,1803.52,1807.27,1801.74,1804.62,11504.4534,1800.8939999999998,-12.180000000000064,1801.975,1797.935,1799.8691666666666
2023-03-30 20:00:00,1804.62,1805.88,1797.05,1804.21,16682.8789,1799.6349999999998,16.549999999999955,1803.2475,1797.9812499999998,1799.5933333333335
2023-03-30 21:00:00,1804.2,1804.95,1793.13,1797.69,18234.8686,1800.638,0.8700000000001182,1802.5124999999998,1798.1737500000002,1799.0729166666667
2023-03-30 22:00:00,1797.69,1798.72,1786.5,1795.01,27531.9631,1800.457,-2.1200000000001182,1800.3825,1798.454375,1799.005
2023-03-30 23:00:00,1795.0,1796.61,1784.18,1789.42,27665.6578,1799.686,-6.740000000000009,1796.5825,1798.2262500000002,1798.2441666666666
2023-03-31 00:00:00,1789.41,1791.82,1778.64,1785.56,31185.2255,1798.6259999999995,-20.91000000000008,1791.92,1798.245,1797.9241666666667
2023-03-31 01:00:00,1785.56,1787.42,1763.0,1770.18,40953.155,1794.997,-28.939999999999827,1785.0425,1796.938125,1796.7441666666666
2023-03-31 02:00:00,1770.19,1777.02,1767.21,1776.6,17891.6033,1792.745,-24.0300000000002,1780.44,1794.425625,1795.6104166666667
2023-03-31 03:00:00,1776.6,1784.2,1775.2,1781.62,13534.7156,1790.8439999999998,-21.91000000000008,1778.49,1794.048125,1794.46875
2023-03-31 04:00:00,1781.63,1798.96,1779.1,1795.23,22030.7907,1790.014,-9.389999999999873,1780.9074999999998,1793.94875,1794.1254166666668
2023-03-31 05:00:00,1795.24,1797.68,1790.52,1792.8,12272.7528,1788.832,-11.410000000000082,1786.5624999999998,1793.678125,1794.0500000000002
2023-03-31 06:00:00,1792.79,1795.12,1782.11,1784.47,15354.0595,1786.8579999999995,-13.220000000000027,1788.53,1792.9475,1793.7979166666664
2023-03-31 07:00:00,1784.47,1800.0,1781.84,1793.61,15006.955,1786.45,-1.400000000000091,1791.5275,1792.14375,1793.8204166666665
2023-03-31 08:00:00,1793.6,1809.32,1789.42,1805.43,24915.3537,1787.4920000000002,16.00999999999999,1794.0774999999999,1792.538125,1794.6608333333334
2023-03-31 09:00:00,1805.42,1817.99,1800.0,1802.35,28743.7893,1788.785,16.789999999999964,1796.4650000000001,1792.6456249999999,1795.1299999999999
2023-03-31 10:00:00,1802.35,1805.61,1799.39,1803.18,11827.3276,1790.5469999999998,33.0,1801.1425,1792.62375,1794.5625
2023-03-31 11:00:00,1803.18,1808.72,1802.46,1803.22,11463.0527,1793.851,26.62000000000012,1803.545,1792.53625,1795.2108333333333
2023-03-31 12:00:00,1803.23,1805.46,1799.96,1804.71,10624.0933,1796.6619999999998,23.090000000000146,1803.365,1792.5675,1795.5395833333332
2023-03-31 13:00:00,1804.71,1808.5,1792.63,1796.62,13273.9367,1798.1619999999998,1.389999999999873,1801.9325000000001,1792.500625,1795.5183333333334
2023-03-31 14:00:00,1796.61,1800.0,1795.05,1797.95,9957.9,1798.434,5.150000000000091,1800.625,1792.684375,1795.5929166666665
2023-03-31 15:00:00,1797.94,1799.02,1777.91,1795.23,35617.6813,1798.677,10.759999999999993,1798.6275,1793.0475,1795.1245833333332
2023-03-31 16:00:00,1795.23,1798.23,1786.17,1790.0,19260.7312,1799.23,-3.6099999999999,1794.95,1793.325,1794.7445833333334
2023-03-31 17:00:00,1790.0,1794.57,1787.12,1790.16,12879.4554,1798.8850000000002,-15.269999999999982,1793.335,1794.57375,1794.3083333333334
2023-03-31 18:00:00,1790.16,1799.72,1789.29,1792.89,12925.6571,1797.631,-9.459999999999807,1792.0700000000002,1795.5918749999998,1793.865
2023-03-31 19:00:00,1792.88,1795.97,1788.85,1792.89,13313.8942,1796.685,-10.289999999999964,1791.4850000000001,1796.2962499999999,1793.37625
2023-03-31 20:00:00,1792.9,1812.67,1790.56,1807.08,28675.0214,1797.075,3.8599999999999,1795.755,1797.036875,1793.4958333333332
2023-03-31 21:00:00,1807.07,1840.0,1804.73,1826.3,71045.1061,1799.3830000000005,21.58999999999992,1804.79,1799.130625,1794.6879166666668
2023-03-31 22:00:00,1826.3,1847.28,1825.01,1836.73,59859.1701,1802.585,40.11000000000013,1815.75,1802.396875,1796.4262500000002
2023-03-31 23:00:00,1836.74,1842.28,1824.06,1830.6,40884.2991,1805.983,32.649999999999864,1825.1775,1804.70875,1798.1420833333334
2023-04-01 00:00:00,1830.6,1834.64,1819.04,1830.33,21192.6215,1809.221,35.09999999999991,1830.9899999999998,1806.2649999999999,1800.0075
2023-04-01 01:00:00,1830.32,1832.06,1821.76,1825.53,17507.4943,1812.251,35.52999999999997,1830.7975000000001,1807.71375,1802.31375
2023-04-01 02:00:00,1825.53,1826.37,1821.01,1822.95,12191.3227,1815.546,32.789999999999964,1827.3525,1808.949375,1804.245
2023-04-01 03:00:00,1822.96,1831.71,1818.09,1829.22,30053.1803,1819.452,36.32999999999993,1827.0075000000002,1810.574375,1806.2283333333335
2023-04-01 04:00:00,1829.23,1829.32,1813.95,1817.7,23232.2992,1821.933,24.809999999999945,1823.8500000000001,1811.38625,1807.1645833333332
2023-04-01 05:00:00,1817.7,1828.0,1815.2,1824.26,15725.2866,1825.07,17.180000000000064,1823.5325000000003,1813.11375,1808.4754166666664
2023-04-01 06:00:00,1824.26,1830.03,1822.11,1826.34,11066.3308,1826.996,0.0399999999999636,1824.3799999999999,1814.888125,1810.2200000000003
2023-04-01 07:00:00,1826.35,1826.72,1821.05,1821.52,18290.4716,1826.518,-15.210000000000036,1822.455,1816.53125,1811.3829166666667
2023-04-01 08:00:00,1821.52,1827.73,1819.61,1822.85,11574.6772,1825.13,-7.75,1823.7424999999998,1818.584375,1812.10875
2023-04-01 09:00:00,1822.85,1834.32,1821.2,1833.43,12189.0033,1825.413,3.1000000000001364,1826.0349999999999,1821.28875,1813.4037499999997
2023-04-01 10:00:00,1833.43,1842.83,1824.07,1829.25,19487.4655,1825.305,3.7200000000000273,1826.7625,1823.56125,1814.49
2023-04-01 11:00:00,1829.26,1829.68,1823.7,1825.99,7332.3566,1825.351,3.039999999999964,1827.8799999999999,1825.6299999999999,1815.43875
2023-04-01 12:00:00,1825.99,1829.67,1824.4,1826.92,7221.1098,1825.748,-2.2999999999999545,1828.8975,1826.87,1816.364166666667
2023-04-01 13:00:00,1826.91,1827.31,1820.19,1825.58,10417.5098,1825.384,7.879999999999882,1826.935,1826.825,1817.5708333333332
2023-04-01 14:00:00,1825.58,1825.64,1812.12,1823.06,22064.6505,1825.92,-1.2000000000000457,1825.3875,1825.9706250000002,1818.6170833333335
2023-04-01 15:00:00,1823.07,1826.23,1818.83,1823.46,12152.5073,1825.84,-2.8799999999998818,1824.755,1825.524375,1819.7933333333333
2023-04-01 16:00:00,1823.47,1828.44,1821.07,1825.26,15199.7762,1825.732,3.740000000000009,1824.3400000000001,1825.2075,1821.2625
2023-04-01 17:00:00,1825.26,1828.32,1824.48,1824.48,8162.0337,1826.028,1.6300000000001091,1824.065,1825.141875,1822.6924999999999
2023-04-01 18:00:00,1824.48,1828.66,1822.25,1826.95,8210.8921,1826.438,-6.480000000000018,1825.0375,1825.391875,1824.1116666666667
2023-04-01 19:00:00,1826.94,1828.64,1822.83,1824.04,12856.2667,1825.4990000000005,-5.210000000000036,1825.1825,1825.068125,1825.409583333333
2023-04-01 20:00:00,1824.04,1827.13,1822.44,1826.68,10797.3335,1825.242,0.6900000000000546,1825.5375,1825.629375,1826.22625
2023-04-01 21:00:00,1826.68,1826.69,1823.53,1825.28,9347.7148,1825.171,-1.6400000000001,1825.7375,1825.693125,1826.1837500000001
2023-04-01 22:00:00,1825.29,1825.85,1814.51,1816.86,16963.4335,1824.165,-8.720000000000027,1823.2150000000001,1825.100625,1825.355833333333
2023-04-01 23:00:00,1816.86,1821.97,1814.22,1820.38,13940.6813,1823.645,-2.6799999999998363,1822.3000000000002,1825.029375,1824.93
2023-04-02 00:00:00,1820.38,1824.33,1807.81,1815.34,18603.0047,1822.873,-8.120000000000118,1819.465,1824.5600000000002,1824.3054166666664
2023-04-02 01:00:00,1815.34,1819.09,1814.42,1816.83,11196.9578,1822.21,-8.430000000000064,1817.3525,1823.5225,1823.9429166666666
2023-04-02 02:00:00,1816.83,1817.42,1812.29,1815.59,8416.0083,1821.243,-8.8900000000001,1817.0349999999999,1822.66875,1823.6362500000002
2023-04-02 03:00:00,1815.6,1816.22,1811.4,1814.76,6253.9026,1820.271,-12.190000000000056,1815.63,1821.966875,1823.0337499999998
2023-04-02 04:00:00,1814.76,1824.7,1814.47,1816.63,15722.2488,1819.239,-7.4099999999998545,1815.9525,1821.32375,1822.989166666667
2023-04-02 05:00:00,1816.63,1822.55,1815.99,1820.7,4154.0053,1818.905,-5.980000000000018,1816.92,1821.01875,1822.8408333333334
2023-04-02 06:00:00,1820.7,1825.72,1819.63,1823.28,5891.4869,1818.565,-2.0,1818.8425,1821.0324999999998,1822.7133333333331
2023-04-02 07:00:00,1823.27,1824.54,1819.37,1820.79,4749.9412,1818.116,3.930000000000064,1820.35,1820.865625,1822.6829166666666
2023-04-02 08:00:00,1820.8,1823.61,1812.0,1813.19,10673.2711,1817.7490000000005,-7.190000000000055,1819.49,1820.1112500000002,1822.2804166666667
2023-04-02 09:00:00,1813.19,1816.95,1811.98,1811.99,8083.5382,1816.91,-3.349999999999909,1817.3125,1819.330625,1821.3870833333333
2023-04-02 10:00:00,1811.98,1814.67,1809.73,1813.77,11371.8328,1816.753,-3.059999999999945,1814.935,1818.506875,1820.7420833333333
2023-04-02 11:00:00,1813.78,1818.87,1812.11,1817.68,7694.2164,1816.838,2.090000000000145,1814.1575,1818.109375,1820.3958333333333
2023-04-02 12:00:00,1817.68,1818.67,1813.42,1814.09,6475.6316,1816.688,-0.6700000000000728,1814.3825,1817.3225,1819.86125
2023-04-02 13:00:00,1814.08,1822.56,1813.94,1821.87,10944.1491,1817.399,5.239999999999782,1816.8525,1817.109375,1819.706666666667
2023-04-02 14:00:00,1821.86,1824.81,1819.01,1823.09,6658.2551,1818.045,2.3899999999998727,1819.1825,1817.49875,1819.7079166666665
2023-04-02 15:00:00,1823.09,1824.32,1820.16,1820.6,10413.1689,1818.035,-2.680000000000064,1819.9125,1817.5124999999998,1819.58875
2023-04-02 16:00:00,1820.59,1821.01,1816.34,1818.34,10099.7734,1817.541,-2.450000000000045,1820.975,1817.6999999999998,1819.3004166666667
2023-04-02 17:00:00,1818.34,1823.66,1818.22,1821.72,9737.8819,1817.634,8.529999999999973,1820.9375,1818.005625,1819.185416666667
2023-04-02 18:00:00,1821.73,1822.05,1816.78,1817.17,7339.7951,1818.032,5.180000000000064,1819.4575,1818.1043750000001,1818.7779166666667
2023-04-02 19:00:00,1817.18,1819.24,1815.25,1817.42,7300.2928,1818.575,3.650000000000091,1818.6625000000001,1818.2706249999999,1818.5020833333335
2023-04-02 20:00:00,1817.42,1817.89,1810.2,1813.3,12890.126,1818.528,-4.380000000000109,1817.4025000000001,1818.0625,1817.9445833333336
2023-04-02 21:00:00,1813.3,1819.91,1805.01,1813.93,25912.8042,1818.153,-0.1599999999998544,1815.455,1817.639375,1817.4716666666666
2023-04-02 22:00:00,1813.93,1817.0,1811.41,1812.84,7707.4043,1818.028,-9.029999999999973,1814.3725,1816.986875,1817.3041666666668
2023-04-02 23:00:00,1812.84,1813.16,1789.1,1797.54,43812.9954,1815.595,-25.549999999999955,1809.4025,1815.53375,1816.3525
2023-04-03 00:00:00,1797.54,1798.69,1785.12,1795.2,21308.0636,1812.806,-25.399999999999864,1804.8774999999998,1814.409375,1815.5133333333333
2023-04-03 01:00:00,1795.19,1803.92,1795.15,1801.52,11731.1781,1810.898,-16.819999999999936,1801.775,1813.755,1814.8754166666668
2023-04-03 02:00:00,1801.52,1802.01,1797.44,1797.7,7495.9477,1808.834,-24.019999999999985,1797.99,1812.750625,1814.1299999999999
2023-04-03 03:00:00,1797.69,1798.0,1771.7,1781.75,30210.2712,1804.837,-35.42000000000007,1794.0425,1810.5049999999999,1812.7545833333334
2023-04-03 04:00:00,1781.75,1789.67,1777.35,1788.38,14254.4744,1801.958,-29.039999999999964,1792.3375,1808.898125,1811.5775
2023-04-03 05:00:00,1788.37,1792.92,1783.12,1786.95,12663.4112,1798.911,-26.34999999999991,1788.695,1806.715625,1810.17125
2023-04-03 06:00:00,1786.95,1793.93,1778.02,1793.41,17934.5898,1796.922,-20.519999999999985,1787.6225,1804.860625,1808.926666666667
2023-04-03 07:00:00,1793.42,1795.81,1790.86,1794.51,9409.8662,1794.98,-18.329999999999927,1790.8125,1803.23,1807.8316666666667
2023-04-03 08:00:00,1794.51,1794.56,1786.73,1791.09,9696.7364,1792.8049999999998,-6.4500000000000455,1791.49,1801.526875,1806.9108333333334
2023-04-03 09:00:00,1791.08,1792.92,1762.77,1771.89,41530.3116,1790.2400000000002,-23.309999999999945,1787.7250000000001,1798.4125000000001,1805.24
2023-04-03 10:00:00,1771.89,1778.0,1769.22,1775.23,21169.6246,1788.243,-26.289999999999964,1783.1799999999998,1795.79125,1803.6341666666667
2023-04-03 11:00:00,1775.23,1779.18,1772.93,1778.34,13052.2451,1785.925,-19.360000000000127,1779.1375,1793.34875,1801.9950000000001
2023-04-03 12:00:00,1778.33,1778.86,1772.54,1777.29,10536.7163,1783.884,-4.460000000000036,1775.6875,1791.098125,1800.4616666666668
2023-04-03 13:00:00,1777.28,1782.41,1776.35,1778.47,9772.1387,1783.556,-9.910000000000082,1777.3325,1788.881875,1798.6533333333334
2023-04-03 14:00:00,1778.47,1786.27,1777.59,1785.87,12742.2631,1783.3049999999998,-1.0800000000001546,1779.9925,1787.19625,1797.1025
2023-04-03 15:00:00,1785.88,1795.0,1785.51,1794.87,20019.081,1784.0970000000002,1.459999999999809,1784.125,1787.029375,1796.0304166666667
2023-04-03 16:00:00,1794.86,1817.5,1794.74,1812.19,46060.6754,1785.975,17.680000000000064,1792.85,1788.09125,1795.7741666666664
2023-04-03 17:00:00,1812.2,1814.6,1808.82,1809.36,21007.6224,1787.4599999999998,18.269999999999985,1800.5724999999998,1788.58125,1795.2591666666665
2023-04-03 18:00:00,1809.35,1814.49,1804.14,1804.17,19823.2602,1788.768,32.27999999999997,1805.1475,1788.985625,1794.7175
2023-04-03 19:00:00,1804.17,1809.34,1801.44,1807.69,16443.6618,1792.348,32.46000000000004,1808.3525,1790.6068750000002,1794.3120833333332
2023-04-03 20:00:00,1807.69,1807.86,1797.5,1803.37,16692.4874,1795.1619999999998,25.029999999999973,1806.1475,1791.54375,1793.8983333333333
2023-04-03 21:00:00,1803.36,1822.35,1801.99,1808.36,23836.7827,1798.164,31.069999999999936,1805.8974999999998,1792.881875,1793.66625
2023-04-03 22:00:00,1808.35,1811.14,1791.1,1793.28,30636.7233,1799.7629999999997,14.809999999999944,1803.1750000000002,1792.87375,1792.85125
2023-04-03 23:00:00,1793.29,1800.11,1788.64,1797.11,18728.2226,1801.627,11.240000000000007,1800.53,1793.03625,1792.8333333333333
2023-04-04 00:00:00,1797.12,1802.18,1792.98,1793.77,16158.2777,1802.417,-1.099999999999909,1798.1299999999999,1793.2037500000001,1792.77375
2023-04-04 01:00:00,1793.76,1806.86,1791.4,1800.61,16821.2924,1802.991,-11.580000000000156,1796.1925,1794.9987499999997,1792.7358333333332
2023-04-04 02:00:00,1800.61,1839.99,1798.34,1831.92,73351.3866,1804.964,22.560000000000173,1805.8525,1798.541875,1794.1616666666669
2023-04-04 03:00:00,1831.92,1838.48,1814.22,1818.89,34828.7944,1805.917,14.720000000000027,1811.2975,1801.0762499999998,1795.7091666666668
2023-04-04 04:00:00,1818.88,1819.86,1776.0,1780.05,73437.8711,1803.505,-27.6400000000001,1807.8675,1801.24875,1795.3620833333332
2023-04-04 05:00:00,1780.06,1798.47,1768.27,1795.09,34359.1518,1802.245,-8.279999999999973,1806.4875000000002,1802.2875,1795.70125
2023-04-04 06:00:00,1795.1,1815.96,1793.49,1806.31,28667.6964,1802.539,-2.0499999999999545,1800.085,1803.565,1796.2387499999998
2023-04-04 07:00:00,1806.31,1818.18,1805.93,1810.51,19130.6389,1802.754,17.230000000000018,1797.99,1804.5424999999998,1796.9054166666667
2023-04-04 08:00:00,1810.51,1816.83,1802.01,1804.98,19613.9584,1803.924,7.870000000000118,1804.2224999999999,1804.091875,1797.4841666666664
2023-04-04 09:00:00,1804.97,1814.73,1803.47,1807.24,12883.7607,1804.937,13.470000000000027,1807.26,1803.959375,1798.9570833333335
2023-04-04 10:00:00,1807.23,1813.4,1805.57,1807.89,11173.5878,1806.349,7.2800000000002,1807.6550000000002,1804.191875,1800.3179166666669
2023-04-04 11:00:00,1807.89,1812.84,1807.43,1807.62,8528.8731,1807.05,-24.300000000000185,1806.9325,1804.1875,1801.5379166666664
2023-04-04 12:00:00,1807.61,1809.41,1803.17,1803.9,8771.9268,1804.248,-14.990000000000007,1806.6625000000001,1804.220625,1802.6466666666665
2023-04-04 13:00:00,1803.91,1810.76,1803.75,1808.83,8944.2046,1803.242,28.779999999999973,1807.06,1804.25,1803.9116666666666
2023-04-04 14:00:00,1808.83,1820.0,1807.75,1816.6,18787.2743,1806.897,21.50999999999999,1809.2375000000002,1805.7075,1805.1920833333334
2023-04-04 15:00:00,1816.59,1823.07,1808.0,1812.2,30566.7628,1808.608,5.8900000000001,1810.3825,1806.650625,1805.9141666666665
2023-04-04 16:00:00,1812.21,1825.0,1811.04,1823.12,17841.5968,1810.289,12.6099999999999,1815.1875,1808.485,1806.3695833333334
2023-04-04 17:00:00,1823.11,1832.84,1820.03,1829.32,31700.7615,1812.17,24.33999999999992,1820.31,1810.279375,1807.20125
2023-04-04 18:00:00,1829.33,1838.4,1828.13,1832.16,33753.3065,1814.888,24.92000000000008,1824.1999999999998,1810.294375,1808.3675
2023-04-04 19:00:00,1832.16,1875.0,1830.0,1864.91,123543.3324,1820.655,57.01999999999998,1837.3775,1813.170625,1810.7516666666668
2023-04-04 20:00:00,1864.9,1873.62,1860.53,1869.46,48519.2771,1826.8120000000004,61.84000000000015,1848.9625,1818.75875,1813.5054166666666
2023-04-04 21:00:00,1869.46,1891.91,1857.17,1864.47,61847.7878,1832.497,60.569999999999936,1857.75,1823.095,1815.8433333333332
